host_ts,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
1788822093.279503,CSI_DATA,271317,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41072571,0,47,1,256,1,47 -16 2 0 -25 93 -23 92 -18 87 -16 87 -15 89 -11 85 -7 84 -4 81 6 75 15 77 18 81 20 86 18 87 11 84 11 84 16 82 15 85 10 86 8 81 6 80 4 76 9 70 13 72 9 76 3 79 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 17 -11 74 -17 77 -23 77 -27 78 -33 77 -40 79 -44 79 -47 77 -46 74 -38 76 -34 85 -35 88 -37 87 -41 88 -47 86 -50 82 -48 80 -44 79 -44 82 -44 84 -41 84 -36 82 -26 82 -18 91 -16 101 -18 106 -15 23 -44 77 -46 74 -46 72 -42 71 -36 74 -29 76 -22 77 -19 77 -20 75 -20 73 -18 73 -16 73 -14 74 -13 75 -14 76 -14 76 -12 76 -9 78 -7 80 -5 78 -7 75 -12 70 -15 65 -18 63 -23 61 -28 60 -53 46 -56 42 -11 7 -4 1 0 -2 0 -3 0 -1 -1 4 -5 11 -27 62 -34 58 -31 60 -37 59 -43 58 -47 59 -50 61 -53 62 -54 63 -56 64 -58 63 -58 60 -60 59 -62 57 -63 55 -63 55 -64 55 -65 56 -66 58 -63 60 -58 63 -53 68 -51 71 -51 72 -51 70 -50 72 -49 74 -48 75
1788822093.289682,CSI_DATA,271318,1a:00:00:00:00:00,-27,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41081929,0,47,1,256,1,47 -16 2 0 67 -52 65 -52 61 -50 59 -50 59 -49 56 -50 53 -51 49 -53 42 -57 37 -62 35 -63 35 -65 37 -64 39 -62 40 -62 39 -62 40 -61 43 -58 43 -56 43 -54 44 -52 41 -52 39 -53 41 -51 45 -47 11 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -14 39 -53 44 -52 49 -50 54 -48 58 -46 62 -42 65 -39 68 -37 69 -36 68 -41 69 -46 70 -47 71 -45 72 -42 73 -39 74 -37 73 -36 71 -37 72 -38 72 -38 72 -40 71 -42 68 -47 66 -55 67 -59 69 -59 14 -18 49 -55 50 -54 51 -54 47 -55 44 -56 39 -55 34 -57 31 -57 31 -60 30 -62 29 -62 27 -60 25 -59 24 -60 24 -60 24 -63 23 -64 23 -63 22 -62 20 -62 21 -59 24 -58 26 -55 28 -54 31 -51 35 -47 30 -48 34 -45 6 -9 2 -3 -1 1 -1 1 -1 0 0 -4 2 -12 14 -61 20 -58 30 -52 35 -51 39 -50 44 -49 47 -48 49 -48 50 -48 54 -47 58 -44 63 -44 66 -45 65 -42 64 -41 62 -40 62 -40 62 -41 63 -43 61 -44 59 -45 54 -49 54 -53 53 -55 55 -55 58 -55 59 -55 56 -54
1788822093.331753,CSI_DATA,271319,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41165505,0,47,1,256,1,47 -16 2 0 73 -14 72 -16 71 -18 69 -20 67 -24 65 -27 64 -29 63 -31 63 -36 62 -39 61 -41 62 -43 63 -45 65 -46 67 -47 69 -47 70 -47 71 -45 72 -43 73 -41 73 -37 73 -34 75 -30 77 -25 79 -20 19 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -5 50 -17 53 -15 55 -12 56 -10 58 -7 61 -3 64 -1 66 1 66 3 67 4 70 6 71 6 70 6 69 7 69 7 69 6 69 6 69 4 70 1 71 -1 71 -3 72 -4 72 -5 74 -7 76 -9 78 -10 21 -4 69 -11 68 -12 67 -13 66 -15 64 -19 62 -22 60 -25 59 -27 59 -30 59 -34 58 -37 57 -39 58 -41 59 -42 61 -43 63 -44 64 -44 64 -44 66 -44 67 -43 68 -39 68 -35 69 -32 71 -28 72 -23 73 -17 74 -6 74 0 13 0 3 0 -2 0 -2 0 -1 0 1 -2 6 -5 38 -26 41 -22 45 -16 48 -13 51 -10 53 -7 55 -4 57 -2 58 0 59 2 61 4 63 5 65 6 65 6 65 7 65 7 65 7 65 7 65 6 65 5 65 2 66 0 67 -2 68 -4 68 -5 69 -6 71 -8 70 -8
1788822093.3415759,CSI_DATA,271320,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41165674,0,47,1,256,1,47 -16 2 0 -34 68 -31 68 -29 66 -25 64 -22 65 -19 66 -17 66 -15 68 -10 70 -4 71 -1 72 0 73 -2 76 -5 78 -6 80 -5 81 -6 81 -10 81 -12 80 -15 79 -18 77 -19 78 -20 78 -24 75 -29 72 -8 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 12 -12 50 -16 50 -20 51 -24 52 -28 52 -32 51 -34 51 -37 52 -39 53 -40 55 -40 58 -40 58 -40 56 -40 53 -42 52 -46 53 -46 54 -44 54 -41 54 -40 56 -40 58 -40 59 -37 62 -33 66 -31 68 -31 69 -6 19 -19 63 -19 63 -18 64 -15 66 -12 66 -9 66 -5 63 -3 61 -2 61 1 63 5 65 7 64 9 66 10 67 11 70 11 74 12 76 10 76 9 79 7 76 3 73 -3 69 -5 71 -9 72 -14 72 -20 70 -17 72 -24 71 -5 12 -3 3 -1 -2 -1 -2 -1 -1 1 2 2 7 11 43 8 44 -5 46 -8 47 -11 48 -15 50 -18 52 -21 54 -22 54 -25 51 -28 51 -31 52 -33 54 -34 55 -34 54 -34 55 -33 53 -33 54 -33 56 -32 58 -30 58 -27 59 -26 59 -25 60 -25 59 -24 62 -24 65 -23 66
1788822093.351903,CSI_DATA,271321,1a:00:00:00:00:00,-31,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41165906,0,47,1,256,1,47 -16 2 0 4 -76 1 -75 -1 -72 -2 -70 0 -72 0 -71 -3 -71 -8 -70 -19 -66 -31 -64 -37 -65 -39 -69 -34 -72 -30 -74 -31 -75 -32 -75 -27 -77 -19 -81 -14 -81 -12 -82 -11 -81 -18 -78 -24 -77 -20 -79 -13 -81 -3 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -13 -7 -52 -2 -54 2 -57 5 -59 9 -59 15 -58 22 -59 27 -60 27 -61 19 -64 13 -68 12 -70 12 -70 15 -70 20 -68 22 -67 22 -66 20 -65 20 -66 23 -66 24 -68 22 -69 11 -70 -1 -74 -4 -78 0 -80 9 -17 29 -56 28 -57 27 -58 24 -58 22 -58 19 -60 15 -61 12 -62 10 -63 8 -62 7 -60 6 -60 5 -62 4 -65 3 -69 2 -71 3 -71 4 -73 5 -76 6 -76 8 -74 13 -71 16 -66 18 -64 21 -62 25 -60 57 -45 61 -40 11 -7 3 -2 -1 0 -1 1 -1 0 0 -3 4 -8 23 -40 26 -39 14 -42 17 -43 21 -43 23 -44 27 -44 30 -45 32 -45 36 -45 38 -44 39 -43 40 -41 40 -40 40 -40 40 -41 41 -41 42 -43 41 -46 39 -47 37 -49 36 -51 37 -53 37 -53 34 -52 32 -51 33 -53 34 -54
1788822093.362337,CSI_DATA,271322,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41166087,0,47,1,256,1,47 -16 2 0 22 -90 18 -90 15 -88 18 -87 23 -87 23 -87 19 -86 11 -87 -6 -90 -22 -90 -27 -88 -25 -88 -19 -93 -15 -98 -15 -100 -15 -101 -7 -103 7 -105 14 -104 18 -101 17 -100 7 -102 -2 -104 3 -100 14 -97 4 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -17 -7 -66 0 -67 5 -70 9 -72 15 -73 25 -72 34 -72 41 -71 41 -72 33 -79 24 -87 23 -87 23 -85 26 -80 34 -77 38 -80 37 -80 35 -79 39 -77 45 -76 47 -77 42 -80 28 -87 12 -94 9 -95 15 -94 19 -10 56 -37 54 -36 52 -35 50 -37 49 -40 50 -44 48 -48 46 -50 42 -49 39 -46 38 -45 38 -43 39 -45 41 -51 41 -56 41 -57 42 -58 45 -62 48 -64 49 -64 51 -62 52 -56 51 -47 50 -40 52 -35 55 -32 91 24 86 32 14 6 3 2 -2 -1 -2 0 -2 -1 2 -2 9 -4 54 -17 57 -13 29 -31 33 -30 36 -31 39 -31 42 -29 46 -27 49 -29 54 -29 55 -26 52 -22 49 -17 49 -13 49 -12 53 -14 56 -16 57 -18 57 -22 54 -24 55 -26 57 -30 59 -32 58 -31 53 -30 51 -28 51 -26 52 -24
1788822093.373415,CSI_DATA,271323,1a:00:00:00:00:00,-31,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41166703,0,47,1,256,1,47 -16 2 0 -76 -12 -74 -10 -72 -8 -68 -5 -69 0 -70 4 -69 6 -72 8 -76 12 -75 15 -72 16 -69 18 -70 20 -75 20 -77 20 -78 22 -77 21 -78 19 -80 18 -80 16 -82 12 -86 9 -84 4 -78 -2 -75 -6 -19 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -1 -53 -3 -52 -6 -55 -9 -57 -12 -58 -16 -57 -19 -59 -21 -61 -23 -63 -26 -67 -29 -67 -31 -64 -31 -62 -31 -58 -29 -58 -28 -63 -31 -64 -31 -63 -29 -62 -26 -65 -23 -68 -21 -72 -21 -76 -21 -76 -19 -74 -16 -72 -16 -10 -15 -36 -43 -38 -43 -38 -41 -37 -39 -37 -37 -37 -35 -38 -32 -40 -31 -44 -28 -51 -24 -56 -21 -58 -20 -57 -20 -57 -22 -58 -23 -56 -25 -56 -26 -56 -28 -54 -30 -52 -30 -52 -31 -53 -31 -55 -31 -56 -33 -53 -36 -49 -40 -17 -71 -9 -72 -1 -14 0 -5 -1 0 0 0 0 0 -2 -2 -7 -6 -32 -33 -29 -36 -34 -24 -31 -28 -30 -32 -28 -35 -26 -37 -22 -39 -20 -41 -20 -43 -21 -44 -25 -46 -30 -47 -31 -49 -30 -49 -27 -49 -24 -49 -24 -49 -25 -49 -24 -48 -24 -46 -24 -45 -25 -44 -30 -45 -36 -45 -41 -44 -43 -42 -43 -43
1788822093.383713,CSI_DATA,271324,1a:00:00:00:00:00,-31,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41166863,0,47,1,256,1,47 -16 2 0 50 -67 48 -68 43 -66 40 -69 37 -72 33 -71 31 -72 28 -70 21 -70 14 -76 12 -82 12 -87 14 -88 18 -85 18 -87 16 -88 18 -91 22 -92 24 -89 27 -87 29 -83 26 -80 27 -83 34 -83 40 -83 10 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -11 29 -47 33 -49 37 -49 41 -50 46 -49 52 -47 54 -46 57 -43 57 -41 54 -44 55 -49 58 -51 59 -50 62 -50 63 -48 63 -46 62 -45 59 -47 60 -51 60 -54 58 -55 56 -54 51 -56 49 -64 51 -70 54 -71 19 -7 61 -28 60 -28 58 -28 55 -29 53 -32 53 -32 50 -32 49 -35 45 -37 42 -44 39 -53 37 -57 38 -61 40 -61 43 -59 44 -58 44 -58 45 -57 50 -56 51 -52 52 -51 50 -50 48 -51 48 -52 51 -50 55 -46 83 -6 84 3 14 1 4 0 -2 -1 -2 0 -2 0 2 -2 7 -4 44 -20 47 -16 37 -27 41 -25 44 -22 47 -19 49 -15 50 -11 52 -9 53 -7 55 -6 56 -8 58 -14 59 -15 61 -14 64 -12 62 -11 62 -9 62 -9 60 -8 59 -9 59 -11 58 -14 58 -17 57 -21 59 -27 61 -32 61 -34
1788822093.39294,CSI_DATA,271325,1a:00:00:00:00:00,-31,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41167191,0,47,1,256,1,47 -16 2 0 64 -55 62 -55 58 -56 53 -56 50 -60 47 -64 44 -65 41 -69 40 -74 37 -75 36 -74 32 -73 31 -76 33 -80 34 -83 34 -84 33 -83 34 -84 35 -85 37 -83 42 -81 48 -82 51 -78 53 -70 54 -65 13 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -11 43 -40 46 -37 51 -36 55 -35 59 -33 60 -30 61 -31 64 -32 69 -29 75 -29 75 -29 74 -28 73 -25 69 -23 68 -25 71 -28 71 -28 70 -30 69 -32 68 -37 68 -41 70 -43 73 -46 72 -48 69 -49 66 -50 9 8 35 17 37 16 36 16 35 13 34 12 32 9 31 7 33 6 35 4 40 -1 44 -5 46 -6 44 -5 44 -3 44 -3 42 -1 42 0 43 1 40 1 38 2 38 2 40 2 43 1 44 2 43 6 40 9 24 76 16 79 1 14 0 4 -1 -2 -2 -1 -1 -1 2 1 8 4 43 27 39 32 33 4 32 8 32 11 31 14 30 17 27 20 26 22 27 23 30 25 34 24 38 24 40 25 40 25 36 26 32 26 31 26 31 26 31 25 30 23 29 20 30 20 35 20 40 19 44 17 46 15 45 14
1788822093.4039822,CSI_DATA,271326,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41173017,0,47,1,256,1,47 -16 2 0 -53 -70 -53 -68 -54 -67 -54 -60 -59 -53 -67 -49 -68 -45 -72 -45 -78 -48 -75 -48 -72 -45 -70 -41 -74 -38 -81 -38 -83 -39 -85 -41 -83 -38 -84 -34 -89 -34 -86 -35 -86 -43 -86 -55 -77 -61 -67 -61 -61 -59 -15 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -15 -35 -55 -32 -54 -30 -59 -29 -63 -27 -65 -26 -64 -29 -66 -32 -70 -30 -76 -23 -85 -17 -86 -15 -83 -14 -82 -13 -76 -18 -74 -22 -78 -23 -77 -24 -77 -28 -74 -35 -71 -42 -72 -45 -76 -45 -83 -41 -83 -40 -78 -42 -72 1 -23 -3 -70 -4 -70 -6 -67 -10 -66 -13 -65 -17 -64 -23 -60 -25 -59 -27 -56 -32 -57 -34 -60 -33 -60 -33 -63 -35 -63 -38 -63 -39 -62 -40 -63 -41 -64 -42 -65 -44 -62 -42 -61 -37 -59 -33 -65 -29 -68 -23 -69 -17 -69 30 -81 38 -76 7 -13 2 -4 -1 0 -1 1 -1 0 -1 -3 -1 -9 0 -51 6 -53 -8 -52 -3 -52 1 -54 4 -55 7 -57 9 -58 10 -59 11 -59 13 -61 14 -63 16 -64 18 -66 17 -66 20 -66 19 -63 18 -64 17 -65 13 -65 9 -64 4 -64 0 -64 -1 -67 -2 -69 0 -71 1 -73 1 -74
1788822093.414232,CSI_DATA,271327,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41176025,0,47,1,256,1,47 -16 2 0 24 -84 23 -84 21 -82 15 -81 4 -82 -4 -81 -7 -82 -7 -82 0 -80 7 -81 10 -84 4 -90 -7 -92 -13 -90 -14 -92 -12 -93 -15 -94 -21 -93 -23 -92 -19 -94 -11 -91 5 -86 21 -86 30 -89 32 -91 8 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -15 18 -63 18 -65 21 -65 25 -65 29 -65 31 -67 28 -71 28 -74 34 -71 44 -63 55 -58 61 -58 62 -56 61 -60 54 -66 47 -69 44 -69 43 -68 39 -71 30 -77 25 -81 28 -80 37 -73 46 -72 49 -78 46 -83 9 -24 28 -78 25 -78 23 -77 22 -76 19 -76 16 -75 12 -74 9 -75 5 -75 0 -76 -5 -78 -9 -79 -12 -82 -14 -85 -14 -86 -11 -87 -8 -88 -7 -89 -5 -90 -2 -89 0 -89 1 -85 2 -84 7 -84 13 -84 20 -85 26 -81 34 -78 7 -14 2 -4 -1 0 0 1 0 0 -2 -3 -3 -10 -10 -54 -4 -56 10 -58 16 -60 22 -61 26 -61 30 -60 35 -59 39 -59 41 -59 42 -60 42 -60 42 -62 43 -63 44 -62 46 -63 45 -63 45 -64 45 -65 45 -64 43 -63 40 -64 39 -66 38 -69 36 -70 33 -73 30 -77 28 -80
1788822093.424853,CSI_DATA,271328,1a:00:00:00:00:00,-31,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41197092,0,47,1,256,1,47 -16 2 0 -73 -2 -74 1 -73 3 -76 4 -77 3 -73 4 -70 7 -65 12 -61 22 -62 34 -62 39 -65 40 -68 38 -68 37 -70 39 -73 40 -81 37 -84 31 -81 25 -80 22 -76 21 -73 26 -75 32 -78 30 -81 22 -21 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 0 -53 0 -57 -5 -59 -10 -61 -13 -61 -17 -63 -24 -62 -30 -58 -33 -55 -31 -59 -25 -68 -21 -71 -21 -70 -20 -69 -22 -67 -26 -66 -26 -65 -25 -66 -24 -72 -26 -72 -28 -68 -27 -66 -22 -67 -13 -74 -3 -79 0 -81 -3 -21 -2 -67 -4 -67 -3 -68 0 -68 3 -68 6 -65 9 -64 14 -62 18 -63 20 -64 23 -64 25 -63 26 -62 28 -61 31 -62 34 -66 38 -66 40 -69 40 -70 40 -69 40 -69 35 -72 29 -72 24 -74 22 -74 18 -75 12 -72 8 -73 3 -14 0 -5 -1 1 -1 1 -1 0 0 -3 0 -10 -1 -51 1 -51 -4 -50 -7 -52 -10 -52 -13 -54 -16 -55 -19 -58 -20 -59 -21 -59 -23 -58 -27 -59 -30 -61 -33 -59 -33 -58 -32 -58 -29 -59 -28 -60 -27 -62 -26 -63 -23 -64 -20 -65 -17 -67 -15 -67 -14 -68 -13 -70 -13 -71 -14 -68 -14
1788822093.43529,CSI_DATA,271329,1a:00:00:00:00:00,-33,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41211341,0,47,1,256,1,47 -16 2 0 -83 9 -81 11 -76 14 -73 16 -75 20 -75 23 -73 26 -72 29 -70 36 -69 42 -69 46 -71 48 -74 48 -76 46 -78 47 -78 49 -80 47 -83 44 -85 41 -87 38 -89 34 -88 36 -88 35 -88 28 -89 22 -23 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 3 -57 12 -59 8 -63 4 -66 1 -66 -2 -66 -6 -67 -9 -69 -12 -70 -13 -73 -11 -75 -9 -75 -8 -76 -10 -75 -12 -74 -14 -75 -16 -74 -15 -73 -13 -74 -10 -76 -7 -77 -6 -78 -4 -79 1 -81 7 -82 11 -81 12 -23 -1 -73 0 -75 2 -75 4 -74 7 -75 11 -74 15 -70 19 -69 22 -68 24 -69 27 -71 28 -70 29 -71 32 -71 34 -74 37 -77 39 -80 42 -83 41 -85 40 -83 38 -83 33 -83 26 -84 21 -84 17 -85 11 -87 4 -86 -13 -86 -21 -16 -5 -5 -3 0 -1 1 -1 1 0 -3 0 -9 1 -51 8 -52 4 -54 3 -56 0 -58 -3 -61 -6 -63 -8 -65 -10 -66 -12 -66 -14 -66 -17 -66 -20 -66 -22 -66 -24 -65 -24 -66 -23 -65 -22 -67 -20 -70 -18 -72 -17 -71 -14 -71 -12 -72 -10 -72 -10 -72 -8 -74 -7 -75 -6 -75 -6
1788822093.444375,CSI_DATA,271332,1a:00:00:00:00:00,-31,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41236204,0,47,1,256,1,47 -16 2 0 -12 78 -9 80 -8 81 -6 83 1 81 6 78 9 76 11 73 8 75 4 79 3 77 6 76 15 77 25 79 27 83 23 88 23 90 26 87 25 85 21 84 16 82 3 84 -8 86 -14 84 -17 82 -5 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 12 -13 53 -14 55 -17 57 -19 58 -22 59 -24 61 -26 63 -26 62 -28 61 -38 59 -48 58 -51 57 -51 56 -47 55 -40 60 -34 65 -34 66 -34 67 -31 72 -25 75 -21 74 -21 72 -28 71 -35 73 -35 76 -32 77 5 19 14 64 17 62 20 61 20 61 19 62 20 62 21 62 24 61 29 57 33 53 36 51 37 47 38 45 42 48 46 51 47 53 44 57 44 61 43 63 40 66 37 67 35 65 31 62 29 60 25 61 20 64 48 60 42 65 6 12 1 3 -1 -2 -2 -1 -1 -1 2 0 8 3 45 19 43 24 14 36 12 41 10 44 8 47 5 48 2 51 -2 55 -4 57 -4 58 -4 57 -4 55 -3 53 -3 52 -3 54 -3 56 -1 57 0 59 0 59 1 61 0 64 2 65 5 65 7 62 9 61 11 60 12 58
1788822093.4553668,CSI_DATA,271333,1a:00:00:00:00:00,-31,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41256433,0,47,1,256,1,47 -16 2 0 -91 -19 -90 -16 -92 -17 -87 -15 -83 -11 -86 -7 -84 -4 -87 -1 -93 4 -91 9 -84 12 -78 11 -81 11 -88 15 -92 15 -96 11 -93 8 -90 6 -92 5 -90 3 -92 0 -97 -5 -94 -9 -85 -13 -78 -19 -19 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 0 -68 0 -67 -4 -70 -7 -72 -10 -74 -13 -73 -18 -75 -23 -77 -27 -81 -30 -88 -36 -89 -39 -84 -38 -80 -36 -73 -35 -73 -35 -80 -36 -81 -37 -82 -37 -80 -33 -81 -30 -84 -30 -89 -29 -96 -30 -96 -27 -91 -23 -86 -23 -25 -7 -82 -21 -82 -22 -84 -22 -85 -19 -83 -14 -81 -7 -81 0 -80 3 -81 4 -85 3 -84 2 -81 1 -80 2 -81 5 -84 9 -88 11 -89 12 -88 13 -87 16 -87 17 -85 12 -85 4 -85 -4 -85 -11 -81 -17 -76 -22 -73 -36 -71 -42 -13 -8 -4 -4 1 0 1 -1 0 0 -4 1 -12 0 -61 2 -60 -4 -62 -4 -63 -8 -65 -12 -66 -16 -69 -19 -71 -19 -73 -18 -73 -21 -75 -27 -77 -35 -76 -42 -72 -44 -70 -43 -70 -41 -70 -40 -73 -40 -75 -39 -78 -36 -78 -31 -81 -26 -84 -24 -85 -24 -85 -27 -85 -31 -84 -32 -80 -31
1788822093.46441,CSI_DATA,271334,1a:00:00:00:00:00,-31,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41273404,0,47,1,256,1,47 -16 2 0 -5 86 -1 84 0 86 1 86 3 83 7 81 11 79 15 77 19 78 20 78 19 74 19 72 24 72 33 73 34 75 32 81 30 82 29 80 28 80 24 79 22 78 18 81 13 82 7 79 2 76 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 17 8 70 4 70 1 72 -2 74 -5 76 -10 78 -15 82 -18 82 -21 84 -27 88 -33 89 -34 87 -36 84 -35 80 -31 79 -25 82 -23 82 -24 84 -22 86 -21 88 -19 88 -17 88 -18 91 -19 92 -19 90 -19 88 12 12 34 47 37 47 39 46 37 45 37 41 36 36 39 31 42 27 46 28 47 30 47 30 46 29 46 27 48 25 52 24 54 25 51 25 50 23 50 22 49 21 47 21 48 25 45 30 43 35 41 37 37 39 70 18 67 22 11 4 3 1 -2 -1 -3 -1 -1 -1 3 -1 11 1 63 7 63 13 33 38 31 41 29 43 28 44 28 46 29 48 28 48 29 49 29 53 26 59 21 65 17 65 16 64 17 60 20 58 22 59 25 59 25 56 25 53 26 51 30 52 31 53 32 54 32 56 31 58 28 57
1788822093.474935,CSI_DATA,271338,1a:00:00:00:00:00,-31,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41289867,0,47,1,256,1,47 -16 2 0 -73 44 -69 43 -63 43 -56 45 -51 52 -48 57 -46 60 -46 62 -47 61 -48 59 -48 61 -44 67 -38 73 -37 74 -36 75 -34 77 -32 77 -31 78 -31 80 -32 80 -37 79 -44 75 -52 69 -57 64 -59 62 -15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 8 -68 31 -69 29 -72 28 -75 26 -76 22 -76 19 -78 21 -83 22 -87 17 -90 11 -91 4 -90 -1 -90 -1 -88 2 -86 9 -88 10 -86 10 -82 12 -78 18 -76 26 -78 32 -80 33 -82 29 -83 26 -82 28 -81 31 -15 -6 -52 -10 -54 -10 -54 -10 -52 -9 -51 -6 -48 -3 -47 0 -47 2 -50 3 -53 8 -54 12 -54 14 -50 17 -49 20 -51 21 -52 19 -52 19 -53 17 -50 16 -50 15 -50 15 -53 13 -54 13 -57 12 -57 9 -55 5 -54 -54 -50 -59 -10 -12 -3 -4 1 1 1 0 0 0 -4 -2 -13 -6 -63 -29 -58 -33 -54 -4 -54 -8 -54 -12 -55 -16 -54 -20 -52 -24 -50 -26 -52 -30 -53 -33 -55 -35 -58 -36 -58 -37 -56 -36 -54 -32 -53 -31 -53 -30 -54 -31 -53 -30 -50 -27 -49 -23 -51 -22 -54 -22 -58 -23 -60 -21 -58 -17 -57 -14
1788822093.485829,CSI_DATA,271339,1a:00:00:00:00:00,-31,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41291944,0,47,1,256,1,47 -16 2 0 10 -82 8 -80 4 -76 1 -75 -3 -76 -7 -76 -10 -74 -14 -74 -20 -74 -26 -74 -29 -73 -31 -73 -31 -74 -30 -77 -30 -79 -32 -81 -29 -81 -26 -83 -26 -83 -24 -84 -21 -86 -21 -88 -19 -88 -14 -86 -8 -85 -2 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -18 -7 -70 -2 -72 3 -76 8 -79 13 -78 19 -77 22 -78 25 -80 27 -80 27 -84 26 -86 27 -85 27 -83 28 -80 31 -78 33 -78 32 -77 31 -76 30 -76 27 -78 24 -80 22 -80 17 -82 12 -84 10 -85 10 -84 -4 -24 -7 -75 -7 -74 -9 -72 -13 -71 -18 -69 -22 -69 -24 -64 -27 -61 -28 -58 -37 -60 -36 -60 -36 -58 -36 -56 -32 -60 -37 -59 -49 -57 -56 -50 -59 -53 -55 -55 -53 -58 -48 -62 -40 -65 -42 -63 -41 -66 -37 -69 -32 -71 -47 -70 -40 -75 -7 -14 -2 -5 0 0 0 1 0 1 -2 -3 -4 -10 -20 -59 -15 -63 -10 -68 -5 -69 1 -71 5 -72 9 -74 11 -77 12 -78 15 -77 19 -77 21 -78 22 -80 22 -81 22 -80 22 -80 21 -77 22 -77 20 -78 18 -78 16 -77 12 -77 8 -77 6 -76 3 -74 1 -77 -1 -80 -4 -81
1788822093.4963,CSI_DATA,271340,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,41323398,0,47,1,256,1,47 -16 2 0 -92 6 -87 8 -82 12 -76 16 -78 19 -83 22 -85 26 -87 31 -86 40 -80 46 -81 49 -84 49 -88 46 -92 42 -94 40 -93 43 -89 40 -92 36 -98 36 -101 32 -106 28 -108 29 -103 27 -100 20 -99 12 -25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 2 -70 9 -69 3 -73 -3 -75 -8 -74 -11 -70 -14 -71 -17 -78 -21 -83 -25 -86 -22 -84 -18 -82 -17 -83 -19 -79 -21 -76 -24 -76 -27 -74 -25 -73 -21 -71 -17 -73 -14 -80 -13 -85 -11 -87 -3 -86 5 -85 9 -83 10 -26 3 -83 10 -82 10 -79 11 -77 14 -75 19 -75 25 -74 29 -74 32 -74 34 -75 36 -75 40 -76 41 -81 44 -84 45 -86 45 -88 43 -88 43 -86 44 -91 46 -90 44 -91 38 -90 30 -94 25 -94 19 -95 10 -94 1 -96 -14 -93 -23 -16 -5 -5 -3 0 -1 1 -1 1 -1 -2 2 -8 4 -51 23 -56 18 -65 7 -66 0 -68 -6 -68 -9 -70 -9 -72 -10 -73 -11 -73 -12 -76 -14 -75 -16 -75 -18 -75 -21 -75 -22 -76 -24 -73 -24 -74 -24 -74 -21 -72 -17 -70 -14 -72 -10 -73 -7 -75 -6 -74 -2 -76 2 -80 4 -81 5
