host_ts,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
1788817315.356297,CSI_DATA,23839,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128293943,0,47,1,256,1,47 -16 2 0 -43 85 -48 94 -49 88 -42 79 -40 84 -43 86 -40 79 -30 66 -24 66 -26 78 -28 82 -31 87 -38 91 -43 94 -37 93 -30 84 -35 81 -38 73 -36 62 -34 62 -27 53 -16 40 -12 41 -15 47 -17 43 -4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 8 -25 31 -15 30 -25 37 -33 38 -25 33 -19 43 -13 49 -16 44 -30 49 -38 57 -44 65 -49 72 -48 70 -50 68 -58 68 -68 66 -58 61 -43 55 -48 54 -55 58 -55 59 -50 52 -43 54 -45 73 -46 82 -43 78 -18 18 -56 67 -58 70 -58 74 -54 74 -49 73 -42 72 -39 71 -40 70 -43 69 -46 70 -47 68 -46 66 -43 68 -40 74 -39 70 -41 66 -41 66 -42 71 -40 68 -35 66 -32 62 -32 53 -30 41 -29 39 -31 35 -35 28 -33 8 -31 4 -6 0 -3 -1 0 -1 1 -1 -1 0 -2 0 -7 0 -37 10 -32 13 -24 26 -27 27 -33 29 -41 26 -38 24 -35 32 -35 37 -40 40 -50 42 -60 40 -67 38 -66 35 -64 34 -66 37 -70 41 -73 42 -71 45 -64 43 -61 42 -60 43 -62 46 -61 45 -61 46 -64 51 -65 54 -62 51
1788817315.365427,CSI_DATA,23840,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128298459,0,47,1,256,1,47 -16 2 0 19 99 31 101 43 96 39 82 32 76 29 83 21 84 19 81 28 86 32 91 26 86 25 80 37 85 44 91 33 87 17 81 13 77 16 76 17 73 16 72 21 71 17 63 -1 49 -6 34 -3 25 -1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 11 18 35 19 21 12 35 8 53 9 44 10 37 12 48 19 60 28 72 21 86 6 93 1 91 1 82 5 72 14 81 17 93 8 82 1 72 5 74 10 76 4 73 -2 74 1 84 12 95 16 98 9 93 -15 24 -32 79 -27 82 -21 80 -16 73 -16 64 -18 70 -18 74 -20 74 -11 76 -1 81 3 85 1 90 -1 78 1 67 5 54 0 50 -9 48 -11 55 -14 68 -14 70 -13 60 -9 54 -7 50 -8 47 -12 40 -13 36 -21 25 -18 17 -4 4 -1 0 0 -1 0 -1 -1 -1 -2 1 -4 5 -19 25 -12 24 5 27 -2 25 -12 30 -22 34 -26 34 -26 35 -27 37 -25 42 -22 49 -23 57 -25 62 -28 62 -32 57 -39 57 -40 57 -44 60 -47 56 -45 53 -39 49 -34 48 -32 50 -32 57 -27 63 -23 73 -23 81 -25 83
1788817315.374369,CSI_DATA,23841,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128308625,0,47,1,256,1,47 -16 2 0 63 67 72 60 80 51 72 53 66 57 69 54 69 53 64 50 69 45 83 43 78 40 67 46 68 58 76 57 79 60 71 64 71 62 64 56 50 47 48 45 46 40 41 40 40 40 36 24 30 14 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 5 35 15 28 12 34 31 48 47 43 38 36 26 40 28 45 36 51 42 49 50 50 62 55 68 52 63 50 61 53 66 52 78 38 81 28 73 39 73 46 66 41 56 35 56 40 54 60 57 70 64 64 71 14 25 46 77 42 78 40 75 40 69 41 68 45 66 51 65 55 65 57 67 56 68 57 67 51 61 44 60 49 67 56 71 61 75 55 74 52 72 47 68 39 58 36 50 32 44 27 43 26 43 24 37 23 30 20 33 21 28 4 4 1 0 0 0 -1 -3 -1 0 0 3 2 8 10 46 7 37 14 20 15 21 16 34 20 49 23 50 26 47 29 46 30 51 29 55 25 64 20 72 19 74 13 71 11 72 10 75 10 82 7 87 8 80 12 74 20 70 22 69 23 74 24 77 29 76 32 76 34 74
1788817315.38325,CSI_DATA,23842,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128321882,0,47,1,256,1,47 -16 2 0 22 94 22 103 23 106 26 96 29 93 30 95 31 87 30 75 22 79 12 90 8 88 6 87 10 93 22 100 31 99 24 93 10 90 11 84 16 76 14 74 13 70 10 58 2 48 -5 46 -4 47 -1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 11 36 15 31 9 41 0 44 7 37 23 48 33 53 33 48 26 60 13 77 -4 91 -12 96 -9 89 -7 84 -5 91 -5 96 4 88 9 77 3 75 5 78 10 77 9 73 1 77 -4 93 -3 101 0 96 14 19 45 64 48 66 48 67 48 67 48 63 48 61 47 60 48 57 52 53 54 51 50 47 46 41 47 44 50 53 55 59 58 63 50 62 43 59 41 59 39 53 36 50 29 44 25 35 22 30 13 30 6 33 22 24 19 29 3 6 0 2 -1 -1 -2 -1 0 0 1 1 4 3 32 18 27 11 23 15 27 23 27 32 26 36 29 33 33 37 34 39 34 41 36 47 33 55 32 58 31 57 32 54 34 59 29 67 24 75 27 76 28 71 24 65 23 64 25 63 29 61 30 59 34 60 38 61 39 60
1788817315.392951,CSI_DATA,23843,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128328787,0,47,1,256,1,47 -16 2 0 -59 76 -57 86 -53 88 -40 75 -35 77 -38 84 -39 79 -37 72 -42 75 -46 77 -45 71 -46 70 -46 81 -46 91 -46 86 -49 77 -50 72 -43 67 -37 64 -36 66 -35 64 -34 51 -35 42 -28 39 -20 34 -5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 10 -29 39 -16 34 -28 36 -40 36 -34 31 -28 38 -22 48 -22 55 -35 62 -52 58 -68 53 -73 53 -68 49 -63 48 -64 57 -73 61 -66 53 -53 45 -51 46 -50 53 -51 55 -54 50 -57 50 -63 59 -67 63 -66 59 -1 22 -7 69 -5 71 -1 73 3 70 6 69 7 70 9 75 9 74 10 75 9 74 6 69 8 60 7 56 10 59 14 58 19 58 14 65 8 63 5 52 4 51 1 53 1 51 3 43 0 41 -3 40 -2 41 22 38 25 39 5 8 2 2 0 -1 0 -2 -1 -1 -1 1 -1 6 2 36 6 35 0 30 8 36 2 41 -6 46 -8 45 -4 46 -3 47 -5 53 -11 59 -18 63 -22 64 -22 62 -23 58 -23 57 -25 59 -26 63 -23 66 -19 63 -19 60 -20 60 -19 64 -17 64 -17 65 -19 68 -18 67 -15 63
1788817315.4027169,CSI_DATA,23844,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128345633,0,47,1,256,1,47 -16 2 0 73 -67 79 -67 81 -69 73 -68 63 -71 58 -75 49 -73 42 -71 52 -71 67 -69 67 -61 62 -55 64 -61 64 -75 56 -87 50 -81 52 -68 47 -65 39 -66 39 -63 43 -55 41 -45 32 -33 26 -20 23 -18 5 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -4 22 -16 21 -18 35 -17 40 -16 31 -24 31 -37 37 -41 36 -40 51 -39 72 -33 83 -23 86 -19 83 -22 76 -23 81 -23 91 -27 82 -35 70 -38 69 -33 71 -33 66 -40 63 -42 75 -40 91 -42 94 -44 87 -43 23 -5 79 -22 83 -22 83 -21 78 -23 71 -25 72 -29 68 -31 67 -32 67 -37 71 -44 74 -46 80 -43 72 -42 61 -41 47 -45 42 -48 40 -43 50 -40 63 -39 68 -38 57 -34 50 -25 45 -21 40 -20 37 -14 38 -11 32 1 29 2 5 1 1 0 -1 -1 -2 -2 -1 0 1 2 5 4 32 21 28 11 28 -8 32 -2 39 3 44 9 44 5 47 -2 52 -5 53 -3 61 -1 70 4 76 4 77 4 75 2 79 7 79 12 80 16 76 16 71 13 69 9 68 5 67 -2 70 -7 74 -11 82 -13 86 -13 85 -13
1788817315.41268,CSI_DATA,23845,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128351508,0,47,1,256,1,47 -16 2 0 -71 74 -69 83 -48 87 -38 77 -35 74 -33 78 -36 79 -40 73 -46 71 -49 78 -50 71 -54 67 -55 76 -54 79 -61 71 -68 62 -64 69 -50 71 -39 61 -41 58 -41 55 -43 44 -50 34 -37 28 -24 23 -6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 10 -11 39 -10 33 -26 39 -39 52 -35 47 -25 43 -20 52 -21 61 -27 68 -41 64 -60 57 -69 54 -69 48 -68 51 -66 62 -69 62 -72 47 -67 38 -62 52 -49 62 -42 57 -50 48 -52 44 -57 56 -67 67 -74 66 -22 4 -69 22 -72 23 -71 24 -63 25 -63 23 -69 23 -59 23 -47 23 -39 24 -37 23 -35 23 -42 21 -62 20 -65 26 -50 30 -44 29 -38 25 -38 20 -45 18 -50 15 -57 12 -48 9 -47 7 -47 6 -41 7 -37 10 -43 -4 -46 1 -9 0 -4 1 -1 0 1 0 -1 -1 -4 -2 -9 -5 -43 -20 -38 -16 -17 12 -20 12 -30 12 -42 13 -45 12 -44 15 -42 20 -46 17 -50 12 -60 6 -66 1 -65 0 -61 -4 -61 0 -60 2 -64 2 -70 -2 -67 -4 -59 1 -52 8 -55 8 -62 7 -66 2 -67 3 -68 8 -65 13
1788817315.424232,CSI_DATA,23846,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128358016,0,47,1,256,1,47 -16 2 0 -71 -77 -63 -70 -53 -61 -51 -61 -58 -68 -65 -71 -69 -66 -74 -66 -78 -69 -75 -60 -67 -50 -56 -54 -55 -62 -70 -65 -86 -71 -87 -76 -65 -67 -50 -58 -46 -55 -47 -54 -43 -51 -48 -47 -57 -41 -43 -38 -25 -43 -6 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -7 -23 -24 -22 -25 -32 -35 -38 -42 -36 -44 -41 -43 -49 -38 -47 -35 -45 -48 -54 -69 -54 -82 -47 -85 -42 -80 -37 -72 -32 -73 -31 -84 -34 -84 -38 -76 -33 -70 -25 -69 -29 -69 -40 -71 -45 -76 -48 -76 -50 -71 -50 -69 -12 -26 -38 -86 -36 -87 -30 -81 -28 -72 -31 -68 -37 -75 -43 -75 -44 -72 -45 -69 -45 -73 -42 -72 -34 -77 -30 -74 -34 -66 -42 -53 -48 -51 -46 -52 -39 -61 -36 -72 -31 -77 -26 -62 -18 -52 -17 -48 -24 -46 -18 -43 -7 -40 -4 -33 -1 -24 0 -3 0 0 -1 -1 0 1 -1 -1 -1 -3 -1 -7 -6 -40 -8 -36 -15 -30 -13 -32 -14 -41 -16 -47 -21 -46 -30 -46 -35 -47 -33 -48 -26 -57 -23 -66 -21 -76 -22 -79 -19 -78 -15 -83 -10 -84 -8 -87 -10 -85 -15 -76 -16 -71 -18 -69 -18 -71 -22 -77 -24 -81 -23 -83 -23 -82 -27 -79
1788817315.433374,CSI_DATA,23847,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128368001,0,47,1,256,1,47 -16 2 0 78 -78 66 -71 46 -61 52 -65 58 -72 51 -72 46 -80 47 -83 45 -80 38 -81 35 -76 39 -74 43 -79 48 -83 51 -100 49 -101 45 -80 41 -66 38 -59 37 -60 33 -51 21 -50 18 -60 25 -49 34 -43 9 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -4 18 -15 27 -18 43 -28 51 -35 52 -32 53 -34 48 -42 41 -43 44 -41 55 -52 70 -55 79 -44 79 -38 79 -37 78 -37 84 -34 85 -33 76 -35 70 -37 64 -31 62 -32 67 -41 64 -44 63 -49 65 -58 67 -63 8 16 31 13 33 1 27 -7 15 -7 12 -7 19 0 25 11 25 23 28 16 35 16 34 15 29 17 27 17 24 16 23 14 33 11 38 8 37 14 33 14 28 18 23 19 19 22 17 17 17 10 15 5 12 -2 2 21 2 13 0 1 0 -1 0 -2 -1 -2 -1 0 0 3 1 7 5 37 9 28 8 5 10 4 16 5 18 11 20 15 20 15 17 15 15 24 13 30 15 28 21 28 23 30 18 32 17 31 16 33 19 34 22 35 20 31 18 26 18 21 18 22 25 24 29 30 28 31 25 28 24 20
1788817315.448558,CSI_DATA,23849,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128393460,0,47,1,256,1,47 -16 2 0 -29 -94 -31 -104 -27 -107 -27 -92 -32 -90 -34 -96 -33 -89 -30 -76 -33 -76 -39 -84 -39 -83 -38 -87 -39 -95 -42 -100 -43 -94 -40 -84 -34 -86 -28 -84 -26 -75 -28 -75 -28 -68 -25 -51 -23 -40 -21 -39 -18 -40 -4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -12 -1 -39 -10 -34 -6 -46 1 -49 -5 -41 -16 -49 -19 -57 -15 -58 -11 -70 -7 -79 -3 -87 0 -93 -1 -89 -1 -87 3 -94 9 -102 6 -91 -1 -76 3 -77 4 -83 -1 -81 -3 -73 -7 -75 -14 -94 -15 -102 -14 -95 0 -27 -4 -90 -4 -94 -6 -97 -10 -91 -13 -80 -17 -81 -17 -83 -17 -82 -17 -82 -20 -85 -21 -86 -20 -84 -20 -87 -22 -91 -24 -83 -23 -76 -19 -77 -16 -84 -14 -82 -16 -75 -15 -72 -9 -64 -7 -54 -7 -50 -3 -46 4 -44 18 -29 22 -24 5 -5 2 -2 -1 0 -1 1 0 -1 0 -2 1 -6 3 -37 -1 -31 -8 -34 -5 -40 0 -50 6 -54 4 -51 -2 -54 -4 -58 0 -61 5 -70 12 -76 13 -81 13 -80 14 -78 16 -82 20 -85 26 -86 26 -84 23 -77 20 -75 16 -76 12 -77 10 -78 7 -78 6 -86 6 -91 6 -89
1788817315.458805,CSI_DATA,23850,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128397984,0,47,1,256,1,47 -16 2 0 -96 19 -90 24 -82 30 -86 28 -85 30 -75 36 -73 39 -76 38 -82 33 -87 33 -78 25 -72 17 -79 23 -86 34 -94 40 -93 35 -84 33 -72 34 -61 28 -60 25 -53 24 -51 21 -55 17 -43 10 -38 6 -11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 3 -22 11 -23 5 -44 2 -67 8 -61 11 -49 10 -49 14 -50 21 -57 23 -71 14 -84 -4 -87 -16 -81 -21 -77 -17 -82 -7 -89 -9 -87 -19 -81 -16 -85 -4 -76 4 -63 7 -66 3 -73 -5 -83 -4 -91 1 -94 3 -19 19 -59 52 -61 50 -58 49 -54 49 -52 47 -48 49 -43 53 -43 56 -45 57 -52 56 -51 56 -44 51 -41 49 -42 54 -44 60 -46 65 -46 61 -45 58 -45 57 -40 46 -37 39 -33 33 -31 31 -33 31 -33 28 -30 25 -21 33 -16 26 -2 4 0 0 -1 0 0 -2 -1 -1 -2 2 -3 5 -21 29 -18 25 -17 18 -18 18 -29 17 -42 21 -43 27 -41 31 -40 31 -40 31 -45 28 -55 26 -63 22 -64 22 -64 22 -70 25 -71 25 -71 24 -70 22 -65 22 -62 23 -59 28 -55 32 -57 33 -58 30 -62 30 -66 32 -64 35
1788817315.4687822,CSI_DATA,23851,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128408585,0,47,1,256,1,47 -16 2 0 -102 10 -95 14 -83 23 -90 22 -95 12 -87 10 -83 15 -80 20 -76 29 -77 42 -74 43 -75 34 -81 30 -81 36 -92 46 -97 39 -87 25 -77 18 -69 15 -66 15 -58 15 -51 21 -48 29 -36 21 -33 10 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -30 2 -29 1 -40 -3 -50 -7 -49 -8 -55 -9 -59 -11 -57 -9 -60 -6 -69 -5 -80 -9 -86 -17 -82 -17 -81 -17 -85 -21 -92 -26 -91 -24 -80 -21 -77 -23 -70 -26 -62 -23 -65 -17 -69 -11 -81 -1 -95 7 -104 8 -21 12 -66 33 -67 31 -73 28 -70 28 -63 32 -63 32 -61 37 -57 41 -57 43 -63 45 -64 47 -64 44 -68 40 -73 43 -73 50 -74 54 -69 48 -63 45 -56 40 -52 35 -49 30 -43 26 -41 24 -42 28 -37 23 -31 15 -21 16 -16 11 -2 1 0 -1 0 0 0 -1 -1 0 -2 1 -5 3 -27 20 -26 15 -26 3 -27 2 -34 1 -40 3 -41 9 -43 13 -44 13 -47 12 -53 8 -61 6 -71 6 -71 7 -71 6 -74 4 -77 -1 -77 -6 -78 -6 -71 -2 -66 1 -61 5 -62 10 -66 15 -72 18 -74 18 -78 19 -77 20
1788817315.478891,CSI_DATA,23852,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128419623,0,47,1,256,1,47 -16 2 0 82 -62 87 -55 85 -44 78 -40 77 -46 76 -55 69 -60 63 -61 66 -65 67 -68 60 -62 63 -54 78 -51 85 -60 77 -73 70 -72 68 -56 66 -45 63 -43 63 -44 64 -42 54 -42 38 -42 34 -32 40 -25 10 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -3 25 -11 20 -17 30 -25 35 -25 33 -26 38 -35 44 -39 46 -36 62 -38 76 -47 78 -48 80 -43 80 -43 77 -37 85 -26 94 -20 85 -27 73 -34 70 -27 73 -21 71 -26 70 -33 76 -42 84 -49 86 -50 78 -49 19 -16 71 -53 77 -51 76 -46 75 -45 71 -47 68 -52 61 -53 59 -55 59 -54 63 -56 62 -56 60 -53 66 -53 71 -55 74 -60 73 -64 67 -58 63 -53 64 -50 60 -48 57 -43 49 -34 43 -30 37 -29 36 -21 39 -15 25 -12 21 -7 3 0 0 0 -1 -1 -2 0 0 0 2 -1 6 -2 36 -16 29 -17 27 -21 29 -20 36 -22 40 -21 38 -26 40 -34 42 -36 44 -34 54 -34 62 -32 68 -33 71 -32 72 -30 79 -28 81 -22 84 -18 80 -21 73 -23 68 -22 67 -22 66 -25 68 -29 70 -33 75 -36 78 -39 78 -40
1788817315.493214,CSI_DATA,23854,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128438237,0,47,1,256,1,47 -16 2 0 -19 -96 -20 -106 -16 -110 -17 -95 -23 -90 -24 -95 -21 -90 -19 -78 -23 -79 -28 -87 -26 -87 -24 -89 -24 -98 -25 -105 -27 -100 -25 -89 -18 -87 -14 -82 -13 -74 -13 -73 -14 -66 -13 -51 -12 -42 -11 -42 -7 -41 -2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -13 -2 -43 -11 -35 -5 -47 2 -52 -4 -41 -15 -47 -17 -55 -13 -55 -10 -66 -6 -77 -2 -85 -1 -92 0 -88 2 -85 6 -91 12 -99 8 -89 2 -74 7 -75 8 -83 3 -82 3 -73 0 -75 -6 -92 -8 -100 -6 -96 2 -27 3 -90 1 -94 -1 -98 -5 -93 -8 -82 -11 -82 -11 -84 -9 -82 -10 -83 -14 -86 -15 -87 -15 -85 -15 -88 -16 -92 -18 -86 -17 -80 -12 -81 -8 -85 -5 -83 -7 -76 -7 -72 -2 -64 -1 -55 0 -51 3 -47 10 -45 19 -31 23 -27 4 -6 2 -2 -1 0 -1 1 0 -1 1 -2 2 -7 8 -37 2 -32 -8 -35 -5 -40 1 -49 9 -53 8 -50 1 -53 -1 -58 2 -61 6 -69 14 -76 16 -80 16 -78 16 -76 19 -79 22 -81 28 -83 27 -81 25 -76 22 -74 20 -74 16 -76 14 -76 12 -77 10 -84 10 -89 10 -89
1788817315.501973,CSI_DATA,23855,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128448039,0,47,1,256,1,47 -16 2 0 0 90 4 87 2 83 -3 77 1 80 6 83 10 81 13 86 10 98 9 94 5 72 -3 60 4 71 19 88 28 35 24 -25 16 28 11 78 9 71 10 69 10 65 10 64 12 64 6 52 -6 45 -3 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -7 30 -6 26 -16 41 -20 54 -15 51 -11 52 -5 60 0 58 -8 63 -28 78 -47 81 -55 73 -51 66 -39 60 -32 63 -37 70 -38 71 -32 73 -27 73 -26 64 -22 61 -23 69 -32 80 -33 81 -28 75 -27 70 6 24 15 83 16 87 18 86 16 84 14 82 16 81 16 77 19 75 21 75 22 79 27 76 28 67 28 70 31 77 35 83 39 72 35 53 28 65 23 81 17 74 13 67 11 56 12 51 16 50 13 45 7 35 12 24 7 12 0 -1 0 -2 0 0 0 -2 -1 0 0 2 -1 7 1 43 4 38 0 28 -1 29 -9 38 -12 46 -5 50 0 55 2 57 4 55 2 61 -7 67 -14 74 -11 73 -10 71 -11 75 -14 73 -17 75 -18 76 -14 75 -15 73 -15 68 -15 68 -12 72 -9 73 -3 75 3 75 6 75
1788817315.512842,CSI_DATA,23856,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128459527,0,47,1,256,1,47 -16 2 0 91 54 87 38 82 18 84 25 86 36 85 36 86 35 88 32 89 29 90 21 83 17 77 22 81 25 87 18 101 23 104 36 88 35 72 28 63 26 63 26 59 23 62 21 65 22 46 15 32 13 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 35 12 31 14 40 26 55 37 51 38 44 33 50 30 57 26 60 28 65 40 69 57 64 67 56 62 55 55 61 55 64 63 57 68 53 63 57 57 52 49 45 48 52 53 58 53 68 49 78 47 78 49 20 21 66 65 67 65 63 59 60 53 61 54 63 55 63 53 65 51 69 50 72 50 72 46 65 42 62 45 68 47 76 45 85 48 81 52 73 52 65 51 53 48 47 44 43 39 44 37 47 35 37 30 30 23 23 22 22 13 4 0 1 -2 0 -1 -2 -2 -1 0 2 3 5 6 24 37 20 30 20 15 19 18 22 27 30 39 36 42 40 44 41 44 41 46 40 49 41 57 41 67 40 70 35 70 35 72 36 73 39 75 40 78 39 73 37 67 35 62 34 62 39 66 45 68 50 66 54 66 56 63
1788817315.535993,CSI_DATA,23858,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128480312,0,47,1,256,1,47 -16 2 0 -50 -86 -50 -95 -43 -100 -41 -88 -46 -83 -49 -86 -48 -80 -43 -70 -46 -70 -53 -75 -52 -75 -52 -80 -54 -88 -57 -93 -61 -88 -58 -78 -49 -78 -40 -76 -36 -69 -37 -68 -35 -59 -32 -44 -31 -36 -27 -38 -20 -41 -5 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -12 -11 -39 -17 -32 -17 -43 -13 -48 -16 -40 -27 -45 -32 -51 -27 -50 -25 -62 -26 -74 -25 -83 -24 -91 -23 -89 -21 -85 -16 -90 -12 -100 -17 -90 -21 -75 -16 -76 -14 -83 -17 -81 -18 -73 -22 -74 -31 -89 -35 -96 -34 -93 -7 -26 -27 -86 -29 -89 -31 -91 -33 -85 -34 -74 -36 -74 -35 -75 -34 -73 -36 -73 -42 -75 -44 -75 -43 -74 -45 -79 -47 -83 -48 -83 -48 -83 -42 -78 -37 -76 -33 -75 -33 -68 -30 -65 -24 -58 -20 -49 -20 -45 -14 -43 -6 -43 3 -31 7 -29 2 -6 1 -3 0 0 -1 1 0 -1 0 -3 0 -7 0 -38 -5 -31 -15 -31 -14 -36 -11 -47 -5 -52 -6 -48 -13 -50 -17 -53 -15 -57 -13 -67 -10 -74 -10 -79 -9 -79 -8 -78 -6 -82 -2 -85 3 -88 2 -86 0 -79 -1 -77 -3 -77 -7 -77 -10 -76 -14 -77 -17 -84 -20 -89 -19 -89
1788817315.546645,CSI_DATA,23859,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128488041,0,47,1,256,1,47 -16 2 0 -83 -49 -89 -51 -89 -48 -81 -41 -79 -39 -82 -42 -78 -40 -72 -34 -71 -38 -73 -47 -69 -49 -68 -49 -79 -48 -92 -43 -94 -38 -83 -42 -74 -45 -70 -40 -66 -37 -64 -38 -64 -35 -56 -31 -42 -29 -34 -29 -37 -27 -10 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -9 -33 -24 -30 -13 -33 -24 -37 -32 -36 -24 -42 -22 -52 -21 -55 -20 -61 -33 -60 -51 -54 -66 -54 -74 -54 -71 -54 -62 -62 -62 -66 -66 -62 -56 -56 -45 -51 -46 -54 -47 -58 -45 -59 -48 -58 -56 -63 -64 -66 -67 -63 -64 -18 2 -59 2 -63 5 -63 9 -59 13 -57 15 -54 14 -56 13 -57 14 -61 16 -63 14 -60 8 -54 8 -49 7 -48 11 -45 17 -44 24 -50 19 -58 17 -59 14 -53 16 -46 12 -43 7 -37 5 -34 4 -32 -4 -33 -11 -31 6 -31 2 -7 0 -3 -1 0 -1 1 -1 -1 0 -2 -1 -6 -1 -34 1 -31 6 -27 3 -34 7 -37 3 -39 -2 -38 0 -39 4 -41 3 -48 2 -54 -3 -58 -12 -60 -19 -60 -23 -59 -22 -59 -19 -59 -19 -57 -19 -61 -11 -61 -5 -56 -3 -55 -6 -60 -6 -61 -8 -62 -10 -63 -13 -63 -13 -59 -13
1788817315.5568461,CSI_DATA,23860,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,128497949,0,47,1,256,1,47 -16 2 0 -40 84 -35 94 -28 95 -27 84 -28 84 -28 88 -28 85 -24 73 -12 72 -2 87 -2 88 -7 88 -13 95 -15 99 -18 97 -17 91 -13 97 -19 89 -20 72 -17 71 -13 63 -10 51 -4 50 6 47 6 38 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 7 -27 29 -20 25 -34 33 -46 44 -35 39 -24 40 -25 48 -36 53 -48 57 -49 56 -50 60 -52 68 -53 67 -54 67 -58 71 -69 67 -69 50 -57 42 -60 55 -62 63 -53 59 -49 49 -42 53 -39 78 -42 92 -46 86 -19 23 -56 74 -57 71 -54 70 -49 68 -45 69 -39 73 -35 75 -35 78 -37 79 -37 79 -35 80 -32 77 -31 74 -32 78 -32 83 -35 88 -36 85 -34 85 -32 83 -25 72 -21 65 -20 58 -21 50 -17 48 -14 44 -14 42 -24 36 -23 36 -5 7 -1 2 -1 -1 1 -1 -1 -1 -4 1 -9 3 -47 19 -35 15 -22 19 -25 19 -36 20 -49 24 -50 28 -47 35 -43 40 -46 43 -52 45 -60 44 -65 40 -66 37 -65 34 -68 35 -72 35 -78 35 -81 33 -74 32 -67 35 -62 44 -60 47 -62 47 -63 47 -63 57 -62 63 -59 62
