host_ts,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
1788827820.013442,CSI_DATA,843997,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,938000,0,47,1,128,1,-20 -16 -63 -53 -67 -53 -68 -51 -69 -49 -69 -43 -71 -34 -73 -27 -74 -22 -76 -23 -77 -28 -75 -30 -74 -28 -74 -24 -78 -18 -84 -13 -86 -12 -85 -13 -84 -9 -85 -3 -85 -1 -83 -3 -83 -10 -81 -21 -79 -29 -75 -34 -72 -38 -79 -26 -75 -31 -14 -7 -4 -4 1 -1 1 0 0 0 -4 -1 -11 -5 -58 -24 -57 -29 -37 -50 -36 -52 -36 -55 -37 -56 -38 -58 -40 -60 -41 -60 -43 -61 -42 -67 -35 -74 -26 -80 -21 -81 -21 -81 -25 -76 -31 -75 -36 -76 -41 -75 -43 -71 -46 -66 -51 -61 -55 -62 -55 -64 -52 -67 -50 -69 -49 -70 -47 -69
1788827820.0225909,CSI_DATA,843998,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,949560,0,47,1,128,1,21 -17 67 -58 66 -58 63 -58 60 -59 57 -62 54 -63 50 -65 46 -67 42 -70 36 -69 32 -78 29 -83 27 -97 23 -104 30 -101 35 -93 32 -93 26 -92 30 -96 33 -89 34 -82 33 -75 34 -77 36 -75 40 -72 45 -68 64 -53 68 -47 12 -8 4 -3 -1 0 -2 1 -1 0 1 -3 6 -9 41 -45 46 -42 42 -48 47 -46 52 -44 56 -42 60 -40 64 -38 67 -37 70 -35 72 -34 74 -35 76 -37 76 -37 78 -36 80 -36 79 -34 79 -34 78 -35 76 -37 75 -38 74 -41 73 -44 72 -47 70 -49 69 -54 69 -57 69 -59
1788827820.0323021,CSI_DATA,843999,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,958764,0,47,1,128,1,-7 -28 -21 -88 -22 -87 -23 -86 -25 -84 -28 -82 -29 -80 -32 -77 -34 -75 -38 -73 -43 -71 -48 -70 -50 -68 -52 -68 -53 -69 -54 -70 -54 -71 -54 -72 -54 -73 -53 -74 -51 -74 -48 -75 -44 -74 -42 -74 -40 -76 -35 -77 -29 -79 -11 -82 -3 -83 0 -15 0 -5 0 1 1 1 0 0 -3 -2 -8 -8 -40 -46 -35 -51 -34 -57 -29 -62 -25 -67 -22 -70 -18 -73 -15 -77 -12 -80 -9 -82 -7 -84 -5 -86 -6 -88 -5 -89 -3 -89 -2 -90 -1 -89 -1 -89 -2 -90 -3 -88 -4 -87 -7 -87 -8 -87 -11 -88 -14 -88 -18 -90 -20 -91 -21 -90
1788827820.0405812,CSI_DATA,844000,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,968012,0,47,1,128,1,-6 19 -13 63 -12 62 -11 60 -9 59 -6 59 -4 58 -2 57 0 56 2 55 5 56 8 57 10 57 11 58 13 58 13 59 14 60 13 60 13 61 12 61 11 60 9 59 7 58 5 58 3 58 0 58 -5 57 -41 53 -45 49 -9 8 -4 2 0 -1 -1 -2 0 -1 0 2 -1 8 -4 48 -9 48 4 45 0 47 -4 49 -7 50 -10 51 -13 52 -16 53 -19 54 -21 55 -22 56 -23 57 -24 57 -26 56 -27 57 -27 56 -27 56 -26 57 -25 56 -23 56 -20 57 -19 58 -18 59 -17 60 -15 61 -14 63 -13 62
1788827820.0526102,CSI_DATA,844001,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,978980,0,47,1,128,1,-9 -24 -28 -76 -28 -76 -29 -75 -30 -73 -32 -71 -34 -68 -36 -65 -38 -63 -41 -61 -45 -60 -49 -58 -51 -55 -53 -56 -54 -56 -55 -57 -55 -59 -55 -59 -55 -60 -55 -61 -53 -61 -50 -61 -47 -61 -45 -62 -43 -64 -38 -66 -33 -68 -24 -71 -17 -73 -3 -14 -1 -5 0 0 1 0 0 0 -3 -2 -9 -6 -45 -31 -42 -36 -35 -47 -32 -52 -29 -57 -26 -61 -23 -64 -21 -67 -19 -70 -17 -72 -16 -74 -15 -76 -15 -78 -14 -78 -13 -78 -11 -79 -9 -79 -9 -79 -10 -80 -11 -79 -13 -78 -15 -77 -17 -77 -19 -77 -21 -76 -24 -78 -27 -79 -28 -78
1788827820.0605152,CSI_DATA,844002,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,988156,0,47,1,128,1,17 17 59 54 59 52 59 51 60 48 61 45 61 42 62 39 62 36 63 32 67 28 69 25 70 22 71 21 73 21 74 21 75 22 75 23 76 23 77 24 75 24 73 26 69 27 68 28 68 31 65 35 62 40 52 52 47 56 7 10 1 3 -1 -1 -2 -1 -1 -1 2 0 9 1 52 14 51 20 51 27 50 33 49 38 48 42 47 46 47 51 45 54 44 57 44 60 45 62 46 63 46 63 45 63 44 65 42 65 42 65 43 65 44 64 45 62 47 61 49 60 51 59 53 57 57 56 60 56 61 55
1788827820.070403,CSI_DATA,844003,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,998058,0,47,1,128,1,24 13 80 45 80 42 79 39 79 36 80 33 79 28 79 24 79 20 80 17 82 14 83 12 82 10 82 7 84 5 87 3 89 3 89 4 90 4 90 4 89 5 87 8 85 11 84 15 83 19 81 24 78 30 73 39 69 44 12 8 3 3 -2 -1 -3 -1 -2 -1 3 -1 11 0 62 4 62 10 62 19 63 24 64 29 64 33 64 37 65 42 66 45 65 49 65 54 64 58 64 62 63 63 62 63 63 62 63 61 64 60 66 60 67 58 67 55 69 53 72 52 74 52 75 51 77 51 79 50 79 49
1788827820.081799,CSI_DATA,844004,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1008001,0,47,1,128,1,-22 -19 -70 -59 -70 -58 -70 -57 -70 -54 -71 -50 -72 -46 -73 -42 -73 -39 -75 -37 -78 -35 -79 -33 -79 -30 -80 -29 -82 -28 -84 -27 -86 -28 -85 -28 -86 -28 -86 -28 -85 -29 -83 -32 -80 -35 -78 -38 -76 -42 -73 -47 -68 -51 -57 -61 -51 -65 -9 -12 -3 -5 0 0 1 0 0 0 -4 0 -12 -3 -61 -15 -60 -22 -61 -28 -60 -34 -60 -39 -60 -44 -59 -48 -60 -52 -60 -56 -59 -60 -57 -64 -57 -68 -57 -71 -55 -71 -53 -72 -53 -72 -53 -72 -54 -73 -55 -72 -56 -70 -57 -68 -59 -65 -62 -65 -63 -65 -64 -64 -66 -65 -68 -65 -68 -64
1788827820.0923,CSI_DATA,844005,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1019909,0,47,1,128,1,22 7 75 25 74 24 74 22 74 20 74 16 73 13 72 8 71 6 72 3 74 1 74 -2 72 -4 73 -5 74 -7 76 -8 78 -7 78 -7 78 -7 79 -6 78 -6 77 -3 75 1 75 4 74 8 73 13 70 18 68 23 66 29 11 5 3 2 -2 -1 -2 0 -1 -1 2 -2 9 -3 54 -13 55 -7 57 3 58 8 60 12 61 16 62 20 64 23 65 26 65 29 66 33 67 36 68 39 67 40 66 41 65 41 65 41 65 41 67 40 67 39 67 36 68 34 70 33 71 32 72 31 74 30 76 30 76 30
1788827820.105472,CSI_DATA,844006,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1032632,0,47,1,128,1,-5 27 -13 90 -12 89 -11 88 -8 87 -5 85 -2 85 2 83 5 81 9 80 14 80 19 80 22 79 24 80 24 82 24 83 24 84 24 85 24 85 23 86 21 85 18 84 15 82 13 82 11 83 5 83 -2 83 -12 83 -20 82 -5 14 -3 4 -1 -2 -1 -2 -1 -2 1 2 4 9 25 55 20 59 10 64 5 67 -1 70 -6 72 -10 74 -14 77 -18 78 -21 78 -23 80 -25 82 -25 84 -25 84 -27 83 -29 84 -31 83 -32 83 -31 84 -30 83 -28 83 -26 84 -23 85 -21 86 -18 87 -15 89 -12 91 -11 91
1788827820.111943,CSI_DATA,844007,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1038745,0,47,1,128,1,17 -21 57 -69 56 -69 54 -69 52 -70 48 -71 45 -71 41 -72 38 -73 34 -74 30 -77 26 -80 23 -81 22 -82 22 -84 22 -85 23 -86 24 -86 25 -86 26 -87 27 -85 28 -83 30 -79 31 -78 34 -77 38 -75 44 -71 60 -57 65 -52 12 -9 3 -3 -2 0 -1 1 -1 0 0 -4 1 -11 14 -60 20 -60 25 -60 32 -60 38 -60 43 -59 47 -58 52 -57 56 -56 60 -55 63 -54 65 -55 66 -57 67 -56 67 -56 70 -55 70 -53 71 -53 70 -54 69 -55 68 -55 66 -58 65 -60 64 -63 62 -64 60 -68 60 -71 60 -71
1788827820.1217961,CSI_DATA,844008,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1048650,0,47,1,128,1,12 -22 39 -70 37 -71 35 -70 33 -69 31 -70 28 -69 25 -69 22 -70 19 -70 16 -72 13 -74 10 -74 8 -75 6 -76 5 -77 5 -79 6 -79 7 -79 9 -79 10 -79 11 -77 14 -75 16 -74 19 -73 23 -71 27 -69 43 -60 47 -56 9 -10 3 -3 -1 0 -1 1 -1 0 0 -3 1 -10 10 -52 15 -53 15 -56 19 -57 24 -58 28 -58 32 -58 36 -58 40 -57 43 -58 47 -57 50 -58 52 -58 53 -57 54 -56 54 -57 53 -57 53 -57 52 -59 50 -59 49 -59 47 -60 47 -63 46 -65 45 -65 44 -68 44 -69 43 -69
1788827820.137342,CSI_DATA,844009,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1063526,0,47,1,128,1,-24 -17 -75 -53 -76 -52 -76 -51 -76 -48 -77 -45 -77 -41 -77 -36 -77 -33 -78 -31 -81 -28 -82 -26 -82 -23 -83 -21 -85 -19 -87 -18 -88 -18 -89 -19 -89 -20 -89 -21 -88 -22 -86 -24 -83 -27 -81 -31 -80 -34 -78 -39 -74 -44 -66 -53 -61 -58 -11 -12 -3 -4 0 0 1 -1 0 0 -4 0 -12 -1 -63 -8 -63 -15 -64 -24 -64 -29 -64 -35 -64 -39 -64 -44 -64 -48 -64 -52 -63 -56 -63 -61 -62 -64 -62 -68 -60 -69 -59 -69 -59 -69 -59 -68 -61 -68 -63 -68 -63 -66 -63 -63 -66 -61 -68 -61 -70 -61 -70 -60 -73 -60 -74 -60 -74 -60
1788827820.143691,CSI_DATA,844010,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1070446,0,47,1,128,1,19 -11 63 -35 63 -36 61 -37 59 -38 57 -40 54 -42 51 -45 48 -46 47 -48 47 -50 45 -52 43 -52 41 -53 41 -55 41 -57 42 -59 42 -58 42 -59 42 -59 42 -59 43 -57 45 -53 47 -50 50 -48 52 -44 55 -39 60 -29 61 -24 11 -4 3 -1 -2 0 -1 1 -1 0 1 -3 5 -7 32 -38 36 -35 39 -35 43 -34 47 -32 50 -30 53 -29 56 -27 58 -26 61 -25 64 -22 67 -21 69 -19 70 -17 69 -16 69 -16 69 -17 69 -17 69 -19 68 -21 67 -23 66 -25 66 -28 67 -29 67 -29 68 -30 68 -31 67 -31
1788827820.153743,CSI_DATA,844011,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1079848,0,47,1,128,1,-20 -22 -63 -68 -63 -67 -64 -65 -65 -63 -65 -59 -66 -55 -67 -50 -68 -47 -70 -45 -74 -43 -76 -40 -76 -37 -78 -36 -80 -35 -82 -35 -83 -36 -83 -36 -83 -37 -84 -37 -83 -38 -80 -40 -76 -42 -74 -44 -73 -47 -69 -51 -64 -56 -50 -67 -44 -71 -8 -14 -2 -5 0 0 1 0 0 0 -4 -1 -11 -4 -59 -23 -57 -29 -57 -36 -56 -42 -54 -48 -53 -53 -52 -57 -52 -62 -51 -65 -49 -68 -48 -71 -48 -75 -48 -77 -46 -77 -45 -78 -45 -78 -44 -79 -44 -80 -45 -80 -46 -78 -48 -76 -51 -74 -54 -73 -56 -72 -57 -71 -60 -71 -62 -72 -62 -72
1788827820.169182,CSI_DATA,844012,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1095824,0,47,1,128,1,-25 4 -79 17 -78 18 -77 19 -76 21 -74 23 -72 25 -69 27 -67 29 -65 31 -63 35 -63 39 -61 41 -61 43 -62 45 -62 46 -63 47 -64 46 -65 46 -66 45 -66 43 -66 40 -66 37 -67 35 -68 33 -69 29 -71 23 -73 11 -74 4 -14 0 -5 -1 0 -1 0 -2 0 -1 -2 2 -8 6 -42 35 -46 32 -52 28 -56 25 -59 21 -63 18 -66 15 -69 12 -71 10 -73 7 -75 5 -77 3 -79 3 -80 2 -80 1 -81 0 -80 -1 -80 -1 -80 1 -79 2 -78 3 -78 6 -79 7 -80 9 -80 11 -80 14 -81 16 -80 16
1788827820.175134,CSI_DATA,844013,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1099530,0,47,1,128,1,-17 -8 -49 -33 -50 -30 -50 -24 -50 -23 -52 -24 -54 -24 -57 -25 -57 -23 -57 -19 -54 -13 -51 -8 -49 -4 -50 -2 -53 0 -56 2 -58 3 -59 1 -61 -1 -65 -4 -68 -7 -67 -10 -65 -12 -60 -12 -55 -11 -52 -12 -53 -16 -77 27 -79 21 -15 2 -5 0 1 -1 1 -2 0 -1 -3 2 -10 6 -53 33 -56 30 -30 -16 -31 -19 -31 -23 -32 -25 -33 -28 -35 -31 -35 -38 -37 -44 -36 -46 -34 -43 -33 -38 -32 -36 -30 -36 -31 -37 -33 -37 -36 -37 -39 -37 -39 -38 -39 -38 -41 -43 -44 -46 -44 -44 -43 -39 -43 -34 -43 -32 -42 -32
1788827820.1884701,CSI_DATA,844014,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1115265,0,47,1,128,1,-18 14 -57 46 -56 46 -55 46 -52 47 -49 48 -45 49 -42 51 -39 52 -38 53 -37 56 -35 57 -33 57 -31 59 -30 61 -29 63 -30 64 -29 64 -29 64 -29 65 -30 64 -31 62 -34 59 -36 57 -39 56 -42 53 -45 49 -51 41 -54 37 -10 6 -4 1 0 -1 0 -2 0 -1 -1 2 -4 7 -23 44 -27 42 -34 39 -38 38 -43 37 -46 36 -49 36 -52 35 -54 35 -57 34 -60 32 -63 31 -65 30 -66 28 -66 27 -66 27 -66 28 -66 28 -66 30 -64 31 -62 33 -61 36 -61 38 -61 39 -61 40 -61 42 -61 43 -59 43
1788827820.195176,CSI_DATA,844015,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1121895,0,47,1,128,1,-26 1 -82 7 -81 7 -80 8 -78 10 -76 13 -74 16 -72 19 -70 20 -69 22 -69 26 -68 30 -66 32 -67 34 -68 36 -69 36 -71 36 -71 36 -71 36 -72 35 -71 34 -71 30 -71 27 -71 25 -72 23 -74 18 -74 12 -74 1 -74 -6 -14 -2 -5 -2 1 -1 1 -2 0 -1 -3 2 -8 6 -45 33 -48 29 -54 22 -58 18 -62 14 -64 11 -67 8 -70 5 -72 2 -74 -1 -75 -3 -78 -5 -80 -6 -80 -7 -80 -9 -80 -10 -79 -10 -80 -11 -80 -10 -79 -9 -79 -7 -79 -4 -80 -3 -80 -1 -80 1 -82 3 -83 5 -82 6
1788827820.202074,CSI_DATA,844016,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1128920,0,47,1,128,1,-27 7 -87 26 -86 28 -85 30 -83 31 -81 34 -79 36 -76 38 -73 40 -70 42 -69 45 -68 48 -67 50 -66 52 -66 55 -67 57 -68 58 -69 58 -69 57 -70 56 -70 55 -70 51 -71 47 -72 44 -74 42 -77 36 -79 30 -80 19 -81 12 -15 1 -5 -1 1 -1 1 -2 0 -1 -2 2 -8 8 -45 44 -49 41 -55 37 -60 34 -64 31 -68 28 -72 25 -75 23 -79 20 -81 17 -84 15 -87 12 -89 10 -90 8 -90 7 -90 6 -89 6 -90 8 -90 9 -89 11 -88 13 -88 15 -89 18 -89 19 -89 19 -91 21 -91 23 -90 24
1788827820.216933,CSI_DATA,844017,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1143531,0,47,1,128,1,-15 24 -45 80 -43 80 -41 80 -38 79 -35 80 -32 79 -27 79 -24 78 -20 78 -16 80 -13 81 -10 81 -8 82 -7 84 -5 86 -6 88 -6 89 -7 90 -8 90 -10 88 -13 86 -15 83 -17 82 -20 82 -25 80 -31 78 -43 71 -50 67 -10 11 -4 3 0 -2 -1 -2 0 -2 0 3 -1 10 -2 62 -8 63 -15 64 -21 65 -27 66 -32 66 -36 66 -41 67 -45 67 -49 67 -52 67 -55 67 -57 68 -58 68 -60 67 -61 67 -61 65 -61 66 -60 67 -58 68 -56 68 -54 70 -53 73 -52 74 -50 75 -49 78 -48 80 -46 80
1788827820.222755,CSI_DATA,844018,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1148275,0,47,1,128,1,-5 -28 -18 -87 -14 -85 -14 -83 -16 -81 -22 -79 -29 -79 -34 -74 -36 -72 -36 -70 -35 -69 -38 -67 -40 -65 -44 -66 -45 -67 -44 -66 -46 -68 -48 -66 -52 -67 -56 -70 -55 -69 -51 -69 -45 -67 -41 -64 -37 -63 -31 -66 -27 -69 17 -82 24 -82 4 -15 2 -5 -1 0 0 1 -1 1 -3 -3 -4 -11 -21 -58 -14 -60 -21 -60 -16 -63 -11 -67 -8 -71 -6 -74 -5 -77 -6 -80 -4 -81 0 -82 3 -80 5 -81 8 -81 10 -81 10 -83 11 -83 12 -84 11 -85 9 -86 6 -87 -1 -88 -5 -88 -6 -87 -6 -82 -8 -84 -12 -88 -14 -88
1788827820.2395341,CSI_DATA,844019,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1165877,0,47,1,128,1,-24 -10 -76 -30 -76 -29 -76 -27 -75 -24 -74 -21 -73 -17 -73 -13 -73 -10 -73 -8 -75 -6 -75 -3 -74 -1 -75 1 -76 3 -78 4 -79 5 -79 4 -79 4 -80 4 -79 3 -78 0 -76 -4 -76 -6 -76 -10 -75 -15 -73 -20 -68 -29 -65 -35 -12 -7 -4 -3 1 0 1 -1 0 0 -3 1 -10 1 -55 6 -57 0 -59 -8 -61 -13 -62 -18 -63 -22 -63 -25 -64 -29 -65 -32 -65 -35 -65 -39 -66 -42 -67 -45 -66 -46 -65 -47 -66 -47 -65 -46 -66 -46 -67 -45 -67 -43 -67 -41 -69 -38 -71 -37 -72 -37 -73 -36 -74 -36 -76 -35 -75 -35
1788827820.245399,CSI_DATA,844020,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1168342,0,47,1,128,1,-3 -27 -11 -85 -12 -85 -15 -85 -18 -86 -21 -84 -24 -81 -27 -75 -29 -71 -34 -69 -40 -71 -45 -71 -46 -68 -48 -67 -51 -64 -54 -64 -57 -66 -57 -67 -56 -67 -58 -68 -56 -65 -52 -64 -48 -62 -48 -67 -45 -71 -41 -72 -36 -72 -16 -82 -8 -83 -1 -15 0 -5 0 0 0 1 0 1 -2 -3 -5 -10 -19 -58 -14 -60 -11 -66 -7 -66 -3 -69 3 -71 8 -76 11 -79 12 -80 14 -77 17 -79 22 -83 23 -86 23 -87 22 -86 22 -85 19 -82 17 -85 16 -86 16 -89 13 -88 8 -86 3 -84 0 -85 0 -86 0 -90 -2 -93 -4 -93
1788827820.2557518,CSI_DATA,844021,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1181864,0,47,1,128,1,-14 -25 -46 -79 -47 -78 -48 -76 -49 -74 -50 -71 -51 -68 -53 -64 -55 -62 -57 -59 -62 -57 -65 -54 -66 -51 -68 -50 -70 -51 -71 -52 -72 -53 -72 -54 -72 -55 -71 -56 -70 -57 -67 -57 -63 -58 -61 -59 -60 -62 -55 -65 -50 -68 -38 -73 -31 -76 -5 -14 -1 -5 0 0 1 0 0 0 -4 -1 -11 -5 -56 -27 -54 -34 -50 -44 -48 -50 -45 -56 -43 -61 -41 -65 -39 -69 -37 -73 -34 -76 -33 -79 -33 -82 -33 -84 -32 -84 -31 -84 -29 -85 -28 -85 -28 -85 -29 -86 -30 -84 -32 -83 -34 -82 -36 -82 -38 -82 -40 -82 -44 -82 -47 -82 -48 -81
1788827820.261079,CSI_DATA,844022,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1188520,0,47,1,128,1,10 22 35 71 37 70 38 68 39 65 41 63 42 61 43 58 45 55 47 53 50 51 53 49 54 47 56 46 58 45 60 46 61 47 61 48 61 49 60 50 59 50 56 51 53 52 51 53 49 55 45 57 40 60 33 64 28 66 4 12 0 3 -1 -2 -2 -1 -1 -1 2 0 8 4 46 28 44 33 39 42 37 47 34 51 32 55 31 58 29 62 26 66 25 69 23 72 21 74 21 76 19 76 18 76 17 76 17 75 18 76 19 76 20 75 22 73 24 73 26 73 28 74 29 74 32 74 34 74 35 73
1788827820.28565,CSI_DATA,844023,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1212181,0,47,1,128,1,-20 19 -61 66 -60 67 -57 67 -54 68 -51 69 -48 69 -44 70 -41 70 -37 71 -34 73 -31 76 -28 77 -26 79 -25 80 -24 82 -25 83 -26 84 -27 84 -27 84 -29 82 -31 80 -32 77 -34 76 -37 75 -42 72 -47 69 -59 59 -64 53 -12 8 -5 2 0 -2 0 -2 0 -1 -1 3 -3 10 -17 58 -23 58 -30 57 -36 58 -41 57 -46 57 -51 56 -55 55 -59 54 -62 53 -66 52 -69 52 -71 52 -72 52 -73 50 -74 51 -74 50 -74 50 -73 51 -72 52 -70 53 -68 56 -67 58 -67 60 -66 62 -65 64 -65 67 -63 68
1788827820.290999,CSI_DATA,844024,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1212353,0,47,1,128,1,14 -7 40 -29 40 -29 38 -28 35 -28 33 -29 31 -30 28 -32 28 -33 26 -34 24 -37 24 -41 24 -42 24 -42 23 -43 23 -44 21 -42 20 -41 21 -42 22 -41 21 -41 21 -40 20 -39 22 -39 24 -40 26 -38 27 -34 73 2 72 9 12 2 3 1 -1 -1 -2 0 -1 0 2 -2 7 -5 47 -21 51 -17 24 -30 27 -28 29 -27 32 -25 34 -23 35 -20 36 -18 39 -18 42 -18 43 -19 46 -21 48 -21 48 -19 48 -18 47 -17 46 -17 46 -18 44 -17 41 -18 39 -20 38 -23 40 -25 42 -27 43 -29 43 -31 44 -32
1788827820.299146,CSI_DATA,844025,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1225435,0,47,1,128,1,-25 -7 -79 -20 -78 -19 -78 -18 -77 -16 -76 -12 -75 -8 -73 -4 -73 -1 -73 0 -75 3 -75 5 -73 7 -73 9 -75 12 -76 13 -78 13 -78 13 -78 13 -78 14 -77 13 -76 10 -76 6 -75 2 -76 -1 -75 -6 -74 -11 -70 -23 -67 -29 -12 -6 -4 -3 1 0 1 -1 0 0 -3 1 -10 2 -55 9 -56 4 -59 -1 -61 -6 -62 -11 -64 -15 -65 -18 -67 -21 -68 -23 -69 -26 -69 -30 -71 -34 -71 -37 -70 -38 -69 -39 -69 -39 -69 -39 -70 -39 -71 -38 -71 -36 -71 -33 -73 -30 -74 -28 -76 -27 -76 -27 -77 -26 -78 -26 -77 -26
1788827820.304718,CSI_DATA,844026,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1230084,0,47,1,128,1,19 -10 57 -37 55 -35 54 -34 52 -34 50 -37 49 -37 45 -38 43 -39 38 -40 36 -44 34 -53 31 -56 32 -59 33 -60 34 -57 34 -55 35 -55 35 -58 38 -57 37 -54 38 -53 33 -51 32 -51 33 -53 37 -52 42 -50 71 -21 73 -13 12 -2 3 0 -1 -1 -2 0 -2 0 1 -2 6 -6 42 -28 46 -23 34 -34 37 -32 42 -29 44 -26 47 -22 49 -18 51 -16 52 -16 54 -15 54 -18 56 -23 60 -24 62 -23 66 -21 63 -19 62 -16 61 -15 60 -14 59 -16 58 -20 56 -22 56 -25 55 -29 57 -35 58 -40 59 -43
1788827820.320909,CSI_DATA,844027,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1247379,0,47,1,128,1,19 -11 62 -35 61 -36 59 -36 58 -38 55 -39 53 -41 50 -42 48 -43 46 -45 44 -49 41 -52 39 -53 39 -54 39 -55 40 -56 40 -57 41 -57 42 -57 43 -57 43 -55 44 -53 44 -50 45 -49 47 -47 49 -44 52 -39 59 -27 61 -21 11 -4 3 -1 -1 0 -1 1 -1 0 1 -3 4 -8 28 -42 31 -39 35 -38 39 -36 44 -34 47 -32 51 -30 54 -29 57 -27 59 -25 62 -24 64 -24 66 -24 66 -24 66 -23 67 -22 66 -20 67 -20 67 -21 66 -22 65 -23 65 -25 65 -26 64 -28 63 -30 63 -33 64 -35 64 -36
1788827820.326184,CSI_DATA,844028,1a:00:00:00:00:00,-30,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1248032,0,47,1,128,1,9 -16 23 -53 21 -52 19 -49 17 -49 16 -50 15 -52 12 -54 10 -55 8 -52 7 -49 7 -47 8 -45 8 -47 7 -51 4 -54 3 -54 3 -55 3 -57 4 -58 3 -59 5 -59 8 -55 12 -51 14 -47 17 -44 20 -43 60 -26 60 -20 10 -4 3 -1 -1 0 -1 1 -1 0 0 -3 3 -8 24 -41 29 -40 2 -38 5 -40 8 -42 9 -43 12 -44 15 -44 18 -47 20 -50 23 -49 24 -45 25 -40 28 -36 29 -36 31 -38 31 -41 31 -43 29 -45 26 -46 24 -46 25 -50 25 -51 25 -51 23 -48 23 -46 24 -43 26 -42
1788827820.3418062,CSI_DATA,844029,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,1268279,0,47,1,128,1,24 -20 81 -63 79 -64 76 -64 73 -65 70 -67 67 -68 63 -69 59 -71 54 -73 50 -78 45 -83 41 -84 40 -87 41 -88 42 -89 42 -90 44 -90 45 -91 46 -91 47 -88 48 -85 48 -81 49 -81 51 -80 56 -76 61 -71 69 -64 75 -57 13 -10 4 -3 -2 0 -1 1 -1 0 0 -4 4 -12 28 -63 34 -62 46 -58 52 -56 59 -54 65 -52 70 -49 75 -47 79 -45 82 -43 85 -42 87 -43 89 -44 90 -44 90 -43 92 -42 92 -40 93 -40 92 -42 91 -42 90 -43 89 -46 88 -49 87 -52 84 -54 83 -59 83 -63 83 -64
